source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,13.708879058,1.9010524664892905e-06,0.0003947199529907152,-8.215763558337793,0.0005103169513518751,0.0008594039903198347,-0.004299789615124594,0.9999902563578589,-3.0332754713532114e-05,-6.462371154088958e-05,0.01602115747200236,0.0,0.0,0.0
mpu,13.709626778,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.08,-0.045,9.76
odom,13.759483312,1.7487622330198835e-06,0.00039042604278833194,-8.214972889065299,0.00047111295551331743,0.0008598250827172384,-0.004289216144783968,0.9999903206422918,-2.9835624214727245e-05,-6.849248760330542e-05,0.01588582640263654,0.0,0.0,0.0
cmd_pose,13.800034523,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.809914128,1.6030542835628485e-06,0.00038602766390580083,-8.21418848602964,0.000431884069106855,0.0008602386682640962,-0.004278698512845404,0.9999903830560675,-2.9384300212121125e-05,-7.234107888282355e-05,0.01575076958379113,0.0,0.0,0.0
mpu,13.810971995,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,-0.03,9.795
odom,13.859664888,1.4661236597536988e-06,0.0003814936098292648,-8.213411125462468,0.0003926524633143934,0.0008606508433291742,-0.004268181977650653,0.999990443817727,-2.8990148273443533e-05,-7.608915297322456e-05,0.015617679361392727,0.0,0.0,0.0
cmd_pose,13.900256204,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.910769584,1.3344200745341753e-06,0.00037686695550170104,-8.212639756729041,0.00035343067112250914,0.0008610550679169041,-0.004257724510397568,0.9999905026813627,-2.861514024418109e-05,-7.969650566225891e-05,0.015487332588026115,0.0,0.0,0.0
mpu,13.912528564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,-0.02,9.815
odom,13.959670493,1.2131292868852515e-06,0.0003721162564245983,-8.211875134040136,0.00031424003247911486,0.0008614575188926167,-0.004247267491357844,0.9999905598869431,-2.8229730447281295e-05,-8.316379579406684e-05,0.01535994949896673,0.0,0.0,0.0
cmd_pose,14.000708263,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,14.011659766,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,0.0,9.775
odom,14.012778156,1.1003278119002703e-06,0.0003672784136953563,-8.211116306019628,0.0002750944190533768,0.0008618522510168698,-0.004236864545278322,0.9999906152122543,-2.7815410831642903e-05,-8.655478629467104e-05,0.015234537666937303,0.0,0.0,0.0
odom,14.06120842,9.995574762886363e-07,0.0003623209166242511,-8.210364044703423,0.00023601471768605584,0.0008622452361398238,-0.004226460433997748,0.999990668887668,-2.7388233267069783e-05,-8.987899017031782e-05,0.015110918783053767,0.0,0.0,0.0
cmd_pose,14.099838987,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.111325311,9.055901046401959e-07,0.00035727877296279955,-8.209617460033623,0.00019701558247342204,0.0008626306942537932,-0.004216108773423744,0.9999907206969254,-2.6980025826733627e-05,-9.315715756234407e-05,0.014988479689734133,0.0,0.0,0.0
mpu,14.111855289,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.06,-0.005,9.790000000000001
odom,14.162464965,8.209327202091371e-07,0.0003521222558349567,-8.20887728623877,0.0001581165666128606,0.0008630143346438469,-0.0042057574233327,0.9999907708623643,-2.660203408170124e-05,-9.635991946964259e-05,0.014867598391799023,0.0,0.0,0.0
cmd_pose,14.200294826,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.211734122,7.410793461681668e-07,0.0003468903364687287,-8.208142196107957,0.00011934155240889081,0.000863388512370494,-0.004195486575660004,0.9999908190629871,-2.625490661007777e-05,-9.944763533369836e-05,0.014752646485639589,0.0,0.0,0.0
mpu,14.212281287,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.005,-0.015,9.82
odom,14.262190168,6.70496803718257e-07,0.0003415543796446022,-8.207413124639553,8.070403431321794e-05,0.0008637599729888708,-0.004185180541324073,0.9999908657929854,-2.5915646306127115e-05,-0.0001024086571061793,0.014641616282983962,0.0,0.0,0.0
cmd_pose,14.299966088,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.311819726,6.080809521924873e-07,0.00033614424572994163,-8.206689766038687,4.2214448877835434e-05,0.0008641257726201719,-0.0041749143741906915,0.9999909107559716,-2.553185211648328e-05,-0.00010533723086778067,0.014524293792861012,0.0,0.0,0.0
mpu,14.312242887,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,-0.05,9.790000000000001
odom,14.362293182,5.567414618328557e-07,0.00033063374048507787,-8.205972520729643,3.8978581296068835e-06,0.0008644900599986949,-0.004164679624734351,0.9999909540017681,-2.5128594569501435e-05,-0.00010820646292461973,0.01440602468616548,0.0,0.0,0.0
cmd_pose,14.399576993,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.412472173,5.103393478410198e-07,0.0003250600152696711,-8.205259885912465,-3.4219105966956054e-05,0.0008648442749492787,-0.0041545000744271365,0.9999909954607413,-2.4777469315911353e-05,-0.00011094400381612602,0.014298778972384508,0.0,0.0,0.0
mpu,14.4129533,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,0.005,9.77
odom,14.462833224,4.712415310797759e-07,0.00031939896667766926,-8.204552296682659,-7.211610419615489e-05,0.0008651929624522495,-0.004144339949391397,0.9999910353032118,-2.448342790433185e-05,-0.00011352937268419486,0.014202209919242523,0.0,0.0,0.0
cmd_pose,14.499878228,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.512715064,4.4155230077537164e-07,0.00031364275760799206,-8.203850169040749,-0.0001097688561612624,0.0008655375864117457,-0.004134160169674648,0.9999910737177489,-2.4127168464212227e-05,-0.00011641139133437186,0.014097129697470762,0.0,0.0,0.0
mpu,14.513379873,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,-0.02,9.76
odom,14.56325058,4.2027415326073624e-07,0.000307811157215342,-8.2031530814406,-0.0001471572689004169,0.0008658754648779777,-0.0041240234298750055,0.9999911104780719,-2.376080948013943e-05,-0.00011915148178559037,0.013992104692871609,0.0,0.0,0.0
cmd_pose,14.599810291,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.614426238,4.0895911206237597e-07,0.0003019059712187789,-8.202461902238388,-0.00018427480826080836,0.0008662116473416025,-0.004113868936114986,0.9999911458620788,-2.3382863158161493e-05,-0.00012165087819054848,0.013882611394346517,0.0,0.0,0.0
mpu,14.614996484,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,-0.015,9.78
odom,14.66357065,4.0336746652824094e-07,0.00029594986556157467,-8.201775774622462,-0.0002210993461685408,0.0008665420099539155,-0.004103777997061807,0.9999911795741875,-2.3033525598772955e-05,-0.00012388244246769564,0.013773002475395497,0.0,0.0,0.0
cmd_pose,14.699428997,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.714039449,4.0431237673095903e-07,0.00028993787201173597,-8.201095319307187,-0.00025762415991323437,0.0008668705788211307,-0.004093683530041077,0.9999912119215587,-2.2723905546132436e-05,-0.00012591367806795423,0.013665754353136623,0.0,0.0,0.0
mpu,14.71450302,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,-0.01,9.785
odom,14.764360028,4.0814928774240656e-07,0.0002838917243495257,-8.200418981299691,-0.000293835798650895,0.0008671903625200619,-0.004083674635806302,0.9999912425830876,-2.246002972197543e-05,-0.0001277592542566794,0.013567848900081229,0.0,0.0,0.0
cmd_pose,14.799697172,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.816011842,4.202086586487421e-07,0.00027777668959022794,-8.199748197441792,-0.0003297025817686496,0.0008675086699444804,-0.004073632045982898,0.9999912720853463,-2.218015435300999e-05,-0.00012971144506377595,0.013471124774634486,0.0,0.0,0.0
mpu,14.816779623,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.005,9.765
odom,14.863777428,4.421207691341815e-07,0.00027159500520484173,-8.199082451133364,-0.0003652080939464753,0.0008678229367671972,-0.004063623706757483,0.9999913001965409,-2.181201232716238e-05,-0.0001319591754016203,0.013365198049113921,0.0,0.0,0.0
cmd_pose,14.899469994,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.914354044,4.7394807960715364e-07,0.0002653611854561135,-8.198422041356524,-0.0004003839556915694,0.0008681345047995086,-0.004053641265155688,0.9999913269762208,-2.1432025170267808e-05,-0.00013401619234750496,0.013261447500063129,0.0,0.0,0.0
mpu,14.914747138,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.035,9.790000000000001
odom,14.964334682,5.090746400455268e-07,0.00025910307112273563,-8.197765961701444,-0.00043520950552463776,0.0008684383578129811,-0.004043716446903276,0.99999135234501,-2.1133166611501138e-05,-0.0001356328358274661,0.01316477131244744,0.0,0.0,0.0
cmd_pose,14.999609151,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,15.015693855,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,-0.04,9.78
odom,15.016787047,5.492721711772709e-07,0.0002528058865791934,-8.197114773822802,-0.00046967561259775585,0.0008687391522145665,-0.004033795424272443,0.9999913765586078,-2.089138814601585e-05,-0.00013709989535240307,0.01307254261708191,0.0,0.0,0.0
odom,15.064845766,5.937655549305679e-07,0.0002464802908041104,-8.196467842101626,-0.0005037624887640234,0.0008690334082058158,-0.004023912868040788,0.9999913995277763,-2.064047574709e-05,-0.0001385868789166053,0.012981053510274804,0.0,0.0,0.0
cmd_pose,15.100690832,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.117356791,6.469453116777302e-07,0.00024010619497341667,-8.195825836689684,-0.000537460901207992,0.0008693252882555302,-0.0040140293511135095,0.9999914214520499,-2.0351952488835754e-05,-0.0001401447244309076,0.012889218998126634,0.0,0.0,0.0
mpu,15.119274555,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,-0.03,9.790000000000001
odom,15.166050036,7.071105090098932e-07,0.00023370190913115141,-8.195188151223643,-0.0005707515298729809,0.0008696109840263334,-0.00400418735438901,0.9999914422149114,-2.0035195676751167e-05,-0.00014169734211134008,0.012796746603731743,0.0,0.0,0.0
cmd_pose,15.199804944,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.215556024,7.758932031779416e-07,0.000227256003719555,-8.194555333461684,-0.0006036272523888979,0.0008698941902376227,-0.003994350983926427,0.9999914620027789,-1.9720611027985575e-05,-0.0001431587020082657,0.012704860294286765,0.0,0.0,0.0
mpu,15.216348751,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.05,-0.045,9.805
odom,15.265413597,8.48558734287741e-07,0.00022079316667645497,-8.193926671030738,-0.0006360696045255099,0.0008701707973593976,-0.003984561545459188,0.9999914807074769,-1.9440874459957113e-05,-0.00014446737889845527,0.012614620231457475,0.0,0.0,0.0
cmd_pose,15.300482323,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.31623287,9.269976758466742e-07,0.0002143022047433245,-8.193302668112795,-0.00066807286079435,0.0008704445605460468,-0.003974778920461567,0.9999914985325891,-1.9194168846797407e-05,-0.0001456209705919788,0.012526462194379858,0.0,0.0,0.0
mpu,15.316567964,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,-0.01,9.755
odom,15.366402181,1.0094635911442493e-06,0.00020780076105714358,-8.19268265899693,-0.0006996177774272883,0.0008707118809031293,-0.003965040264111082,0.9999915153897506,-1.894923694000717e-05,-0.0001466901525044858,0.012439919574152195,0.0,0.0,0.0
cmd_pose,15.400743665,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.417903534,1.0992902102982651e-06,0.00020127588626796142,-8.192067173063142,-0.0007306992878025504,0.0008709763476996338,-0.0039553066231436266,0.9999915314782768,-1.8691072797964815e-05,-0.00014769149351794998,0.012354740393567206,0.0,0.0,0.0
mpu,15.418963305,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,-0.005,9.77
odom,15.466670701,1.194744216591631e-06,0.00019474219465252587,-8.191455605651324,-0.0007612977014495702,0.0008712345776009237,-0.0039456147503156526,0.9999915467144523,-1.8418246821027784e-05,-0.00014865530672807995,0.012270314135570951,0.0,0.0,0.0
cmd_pose,15.499545925,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,15.516532311,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.055,-0.03,9.775
odom,15.517061884,1.2978202499999105e-06,0.0001881896372923644,-8.190848471279219,-0.0007914092901605366,0.0008714899086212552,-0.003935928475176962,0.9999915612862506,-1.8144639739130226e-05,-0.00014955230918354794,0.012186789438044705,0.0,0.0,0.0
odom,15.567128274,1.4050621596420719e-06,0.0001816342130549574,-8.190245165960938,-0.0008210145962366173,0.0008717389806990031,-0.00392628451606973,0.9999915751125512,-1.788757488478393e-05,-0.00015036959015893897,0.012104159580204976,0.0,0.0,0.0
cmd_pose,15.600748063,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.617211306,1.5183098537244213e-06,0.00017506824922882113,-8.18964617479856,-0.0008501113357934352,0.0008719850407454218,-0.003916647187728886,0.9999915883784285,-1.7649296059102567e-05,-0.00015108335802592481,0.012022718757230372,0.0,0.0,0.0
mpu,15.617681283,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005,-0.065,9.78
odom,15.668328025,1.6354215896602174e-06,0.00016850594864000504,-8.189050899828224,-0.0008786799616571989,0.0008722249214009812,-0.003907051831880248,0.9999916010103257,-1.741641141792485e-05,-0.00015171220494417077,0.011942406774574785,0.0,0.0,0.0
cmd_pose,15.700514519,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.717672118,1.7590237903593985e-06,0.00016194014149839987,-8.188459815699735,-0.0009067192497455907,0.0008724617343472207,-0.0038974631177570475,0.9999916131908156,-1.7181276129519048e-05,-0.0001522507899551025,0.011863328182734764,0.0,0.0,0.0
mpu,15.718206987,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,-0.065,9.775
odom,15.768805285,1.887320192669386e-06,0.00015538231229626046,-8.187872349568545,-0.0009342094020938085,0.0008726924935933369,-0.0038879152206501154,0.9999916248528493,-1.6939786169250327e-05,-0.000152726629569374,0.011785231773976307,0.0,0.0,0.0
cmd_pose,15.800921909,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,15.818384051,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.005,-0.025,9.815
odom,15.819070467,2.0223618858593353e-06,0.0001488266035829265,-8.187288968196174,-0.0009611503592062883,0.0008729201239263593,-0.003878373978833698,0.9999916361728854,-1.6697933750635202e-05,-0.00015312638640213654,0.011708196448574147,0.0,0.0,0.0
odom,15.868115161,2.1614783818326374e-06,0.0001422834715827838,-8.186709116700518,-0.00098752234859149,0.000873141762621286,-0.0038688728901220865,0.9999916470879312,-1.646406824598498e-05,-0.0001534608262349708,0.011632042569879085,0.0,0.0,0.0
cmd_pose,15.900773452,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.918579815,2.30647524407234e-06,0.00013574890263686124,-8.186133247613531,-0.0010133266082969854,0.0008733602062998711,-0.00385937879979037,0.9999916577684109,-1.62410338096862e-05,-0.00015371144185175452,0.011556912469668487,0.0,0.0,0.0
mpu,15.919221856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.025,-0.03,9.745000000000001
odom,15.968352603,2.4552012113314737e-06,0.0001292321985865762,-8.185560817503417,-0.0010385434346330625,0.0008735727450341704,-0.0038499244007256777,0.9999916681554413,-1.6023349414660934e-05,-0.00015389023522943639,0.01148269165146847,0.0,0.0,0.0
cmd_pose,15.999652655,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,16.01898731,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.005,-0.06,9.81
odom,16.020300947,2.6098316822036923e-06,0.00012273062700484788,-8.184992265924329,-0.001063175226829988,0.0008737820490961882,-0.003840477248810175,0.9999916784143101,-1.5807639512504367e-05,-0.00015398431899762527,0.011409509932147325,0.0,0.0,0.0
odom,16.0694473,2.768548616367977e-06,0.00011625165931531088,-8.184427063841525,-0.00108720225901406,0.0008739855577574347,-0.003831069129318473,0.999991688490369,-1.5590180838186183e-05,-0.00015401237215423416,0.011337223326436423,0.0,0.0,0.0
cmd_pose,16.099857185,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.120413803,2.933294936342891e-06,0.00010979376069082901,-8.183865640617853,-0.0011106280673903559,0.0008741857889545108,-0.0038216683877243126,0.9999916985431612,-1.537356530517338e-05,-0.0001539623857039873,0.011265933775093459,0.0,0.0,0.0
mpu,16.121626523,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,-0.035,9.765
odom,16.171273994,3.101863776708922e-06,0.00010336287314432207,-8.183307482478986,-0.0011334329829542544,0.00087438031405507,-0.0038123060092219445,0.9999917085214415,-1.5161298937307602e-05,-0.0001538500185258715,0.011195488647823576,0.0,0.0,0.0
cmd_pose,16.199480774,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,16.219497943,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.03,9.835
odom,16.2200637,3.275994429221991e-06,9.695889244184039e-05,-8.182753008250758,-0.0011556217333144965,0.0008745715179298622,-0.0038029511787036163,0.99999171857841,-1.4955708163561271e-05,-0.0001536609845953957,0.011125993349252749,0.0,0.0,0.0
odom,16.270263807,3.4536763285344407e-06,9.058645395244137e-05,-8.182201717377074,-0.0011771747835967736,0.0008747571120105694,-0.003793634135880917,0.999991728665576,-1.4754501248649905e-05,-0.00015340867236870006,0.011057315682125762,0.0,0.0,0.0
cmd_pose,16.299789767,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.320345603,3.6367925126981415e-06,8.42467962973475e-05,-8.181654017834383,-0.0011980980040376286,0.0008749393579398077,-0.0037843248292920295,0.999991738929817,-1.4556528846305328e-05,-0.00015307970340563474,0.010989564180420144,0.0,0.0,0.0
mpu,16.320673576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.02,-0.03,9.765
odom,16.371999929,3.8235723946680605e-06,7.794307630987534e-05,-8.181109421649635,-0.001218371984848105,0.0008751161024193304,-0.0037750527428555025,0.9999917493251145,-1.4359061329028344e-05,-0.00015268915777446446,0.010922612991798027,0.0,0.0,0.0
cmd_pose,16.400195383,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.42032321,4.015799600969699e-06,7.167775679594473e-05,-8.180568326713065,-0.001238003700937375,0.0008752894754318317,-0.0037657885493737574,0.9999917599919371,-1.4163357815235735e-05,-0.00015222489144429695,0.01085656301241662,0.0,0.0,0.0
mpu,16.420811972,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.02,-0.015,9.795
odom,16.470801867,4.211558935626014e-06,6.545251519108188e-05,-8.180030257801544,-0.0012569738971070707,0.0008754574497772257,-0.0037565609962502025,0.9999917708863194,-1.3970532331727215e-05,-0.0001517019796394503,0.010791286710601256,0.0,0.0,0.0
cmd_pose,16.499599689,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.520531909,4.412489765455497e-06,5.927106645965362e-05,-8.179495603213224,-0.0012752906585370804,0.0008756220301375585,-0.003747341479149187,0.999991782142051,-1.3782285197150882e-05,-0.00015110803345842256,0.010726880041648432,0.0,0.0,0.0
mpu,16.520973401,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,-0.02,9.8
odom,16.570788762,4.616756970910636e-06,5.31337233144183e-05,-8.17896390000753,-0.0012929349387659566,0.0008757813171714343,-0.0037381580441271534,0.9999917937167113,-1.3597501270780759e-05,-0.00015045693861707375,0.01066322015092927,0.0,0.0,0.0
cmd_pose,16.600400184,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.620960476,4.8260347842442e-06,4.704543910223566e-05,-8.178435527022547,-0.0013099159042900624,0.0008759371977420648,-0.003728982789733155,0.9999918057372786,-1.3416085606658272e-05,-0.00014973646901617245,0.010600401676868144,0.0,0.0,0.0
mpu,16.621849011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,-0.025,9.75
odom,16.671975792,5.0386469683825045e-06,4.1005167348916406e-05,-8.17791003300472,-0.0013262147391008923,0.000876087896645561,-0.003719843081538278,0.9999918181624847,-1.3236146665602091e-05,-0.00014896042911216205,0.01053830771859304,0.0,0.0,0.0
cmd_pose,16.700289735,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.721395644,5.2562143229333725e-06,3.501903587045688e-05,-8.177387787611366,-0.0013418416560046244,0.0008762351824976895,-0.0037107116919207874,0.9999918311124419,-1.3058462103011768e-05,-0.00014811727126547478,0.01047703011866039,0.0,0.0,0.0
mpu,16.721665568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,-0.07,9.785
odom,16.772202379,5.477028598205086e-06,2.9084637101232618e-05,-8.176868350963302,-0.0013567780939819525,0.0008763773977195442,-0.0037016153224085856,0.999991844546677,-1.2883055392872762e-05,-0.0001472208076705976,0.010416455096386548,0.0,0.0,0.0
cmd_pose,16.800118037,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,16.822133935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,-0.01,9.765
odom,16.824023851,5.702611088930414e-06,2.3209242348285084e-05,-8.1763520838951,-0.0013710352953508473,0.0008765161963996487,-0.003692527399434535,0.999991858578349,-1.2711155658174703e-05,-0.0001462598319845245,0.010356670912450211,0.0,0.0,0.0
odom,16.871694401,5.931297197272921e-06,1.7389132585446788e-05,-8.175838557601026,-0.0013845949918259092,0.0008766500372619077,-0.0036834739816693747,0.9999918731674009,-1.2542039489140994e-05,-0.0001452476302689878,0.010297566795499872,0.0,0.0,0.0
cmd_pose,16.900514122,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.922983177,6.164494905166507e-06,1.163104653978061e-05,-8.175327919993327,-0.00139746630816948,0.0008767799769391834,-0.0036744484160421815,0.9999918883539144,-1.2380506196399963e-05,-0.0001441954966029088,0.010241271943917739,0.0,0.0,0.0
mpu,16.923471921,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.03,-0.035,9.785
odom,16.973169117,6.400514876683977e-06,5.930236947682694e-06,-8.174819717908447,-0.001409632486172198,0.0008769035326384668,-0.003665430516366511,0.9999919042650185,-1.2227140871759067e-05,-0.0001431148804564093,0.010188029901470556,0.0,0.0,0.0
