source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,11.472055223,0.11656775619312096,0.012518582413575868,-2.020541324049974,-0.0053484311348137685,0.013041659369644104,0.008719396955085338,0.9998626313259347,0.034926647051658134,0.03705763194549738,0.43907387675916354,0.0,0.0,0.0
cmd_pose,11.517051293,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.522995405,0.1168850890401746,0.01255259126347264,-1.9983326346528218,-0.004726999391051464,0.01165769991459516,-0.00241744915357584,0.9999179513585342,0.008252530812282789,0.010368932674500137,0.44443800729666716,0.0,0.0,0.0
mpu,11.523783079,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.375,-0.91,6.96
odom,11.571455403,0.11567816633483169,0.01107894023526122,-1.9784419469970838,-0.004117571151398971,0.010395010872061043,-0.010133354769945431,0.9998861457575504,-0.01837896746929923,-0.018599882831494576,0.4205620643753688,0.0,0.0,0.0
cmd_pose,11.616993455,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.623639095,0.1129516832554988,0.008101649255270831,-1.9613912403958347,-0.0035510815081418517,0.009275399390314805,-0.01363205706038792,0.9998577517860103,-0.045946073136197474,-0.048480199044168344,0.368191304874479,0.0,0.0,0.0
mpu,11.624792464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.455,-0.88,7.38
odom,11.672200884,0.10864897059718102,0.0036329566873556565,-1.9467628812422548,-0.0029737056821822205,0.008303369303371519,-0.01345381375587792,0.9998705946412014,-0.07409358536674655,-0.07861190034822459,0.31495998170638917,0.0,0.0,0.0
cmd_pose,11.716686268,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.722792683,0.10284574678746275,-0.0021253007335159807,-1.9346079725137852,-0.002407063417058801,0.007474920308390383,-0.009817600693452107,0.9999209700414895,-0.10287056701996763,-0.10638524896421239,0.2655706732953394,0.0,0.0,0.0
mpu,11.723805305,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.55,-0.645,7.715
odom,11.77262936,0.09577373070241686,-0.00730660948540719,-1.9246386848857218,-0.002123445585153263,0.006777054505042255,-0.002817658415521902,0.9999708112300759,-0.1300608217619131,-0.1126294229580411,0.2187950037326985,0.0,0.0,0.0
cmd_pose,11.816280853,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.822229502,0.08754758776991306,-0.011439481396058469,-1.9169383167247198,-0.0021183126288702014,0.00621395647533803,0.006756528766265368,0.9999556234231395,-0.15495187374724925,-0.09423391575817716,0.17422552070484937,0.0,0.0,0.0
mpu,11.822446635,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.385,-0.62,7.905
odom,11.873263518,0.07814013035770545,-0.014395043938431381,-1.9114202161881189,-0.002103802110810167,0.005777388815678124,0.013417884427062092,0.9998910721536887,-0.17880844376507413,-0.06883366190246566,0.12970065527834554,0.0,0.0,0.0
cmd_pose,11.916440804,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.923760143,0.06760676702927651,-0.016057556557144265,-1.9082123147460393,-0.002051867895780947,0.005464127386308436,0.016098511933087013,0.9998533747823152,-0.20148876749415384,-0.04118375246656921,0.0847718171731747,0.0,0.0,0.0
mpu,11.924418661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.4,-0.645,7.97
odom,11.972796527,0.055856255083514036,-0.01633811139948692,-1.9073295741330414,-0.002024791729786492,0.005257343406825506,0.015276355184234749,0.9998674379791748,-0.22376912246355057,-0.012618611577856565,0.038406582204189826,0.0,0.0,0.0
cmd_pose,12.017229088,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,12.023548491,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.18,-0.405,8.485
odom,12.024445641,0.04295432682501294,-0.015171671059025938,-1.9088737536869176,-0.0020498894375608158,0.0051421042234473914,0.011158464772821763,0.9999224196813284,-0.24613969780882314,0.01597901487311897,-0.009151687883615459,0.0,0.0,0.0
odom,12.073293701,0.02911984905931412,-0.012633153603210035,-1.9124761082635229,-0.0021236118989927293,0.005100174302584471,0.003987314437500525,0.9999767896397207,-0.2661239372812133,0.04257003756497504,-0.05404522703767134,0.0,0.0,0.0
cmd_pose,12.116429888,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.124310757,0.014638741914439016,-0.00872773178389776,-1.9181488478714317,-0.0022867870422631337,0.005115715183432407,-0.005457421912991719,0.9999694078366842,-0.2819800918615562,0.06632340517102102,-0.09535463194405394,0.0,0.0,0.0
mpu,12.125030172,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.745,1.19,8.1
odom,12.173585372,0.0016743966657990126,-0.0037476572142060107,-1.9262440792981066,-0.002806343041189945,0.00520105993201507,-0.011626390694265416,0.9999149466098319,-0.2741089764860148,0.08660765094616099,-0.14007079945112527,0.0,0.0,0.0
cmd_pose,12.216814867,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,12.22523122,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.23,0.62,8.21
odom,12.226520406,-0.009359568792548897,0.0019005260002508027,-1.9368476000593842,-0.0036192280063132355,0.005328649995453644,-0.013468998327615318,0.9998885401693105,-0.24040269988324076,0.10207035457744369,-0.18887669479363983,0.0,0.0,0.0
odom,12.274370088,-0.018669460163423746,0.006413449055883241,-1.9498415024376465,-0.004416840522964707,0.0054842534634702905,-0.011502816010645265,0.9999090457174434,-0.20347435466466837,0.09815899996905363,-0.23742020508788456,0.0,0.0,0.0
cmd_pose,12.316397455,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.32396548,-0.02640880777716564,0.009299760935611119,-1.9651190515277004,-0.005113556131585713,0.005636220383419423,-0.006049229128596442,0.9999527445786768,-0.16900221912228372,0.07288493631833862,-0.2839361291091688,0.0,0.0,0.0
mpu,12.324367331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.685,0.54,8.765
odom,12.374668181,-0.03263213950247194,0.0107028682391827,-1.9821518679310939,-0.005727684972247807,0.005774813472993882,0.0024305541285110127,0.9999639681312719,-0.13652697805479372,0.04476840809959619,-0.324219811369966,0.0,0.0,0.0
cmd_pose,12.417306207,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.426660486,-0.03740413002440825,0.010635841104615911,-2.0004157367534394,-0.0062149976747871176,0.00589432007097481,0.013032935509989421,0.9998783792976003,-0.10592658866274238,0.01806936042541577,-0.35404220546141935,0.0,0.0,0.0
mpu,12.428037197,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.365,0.58,12.435
odom,12.475523351,-0.04055218375892568,0.009079003549895288,-2.016710817088655,-0.0062805773649869485,0.0059791983216459016,0.020241686790834032,0.9997575094247878,-0.07564226518699713,-0.010111049951270478,-0.3466681891625817,0.0,0.0,0.0
cmd_pose,12.517627585,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,12.524838639,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9,0.62,11.885
odom,12.525165596,-0.04208110529709471,0.006111238630180193,-2.030342312298637,-0.005931596348895644,0.006038664403967445,0.023238910401444733,0.9996941050843121,-0.0449776839536668,-0.0397809301141014,-0.3003366811208727,0.0,0.0,0.0
odom,12.575738804,-0.041875347481658776,0.0019454981810766135,-2.0417976057037954,-0.005249829936313082,0.006084750040391907,0.022499570752150155,0.9997145514688455,-0.013369738794645014,-0.06780205760215466,-0.25182888366902617,0.0,0.0,0.0
cmd_pose,12.616679451,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,12.626163874,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.835,0.47500000000000003,11.620000000000001
odom,12.627476018,-0.039986347320160716,-0.003176828286609286,-2.0510510773364303,-0.004316738154765031,0.006115156470059049,0.018263418471167317,0.9998051901139526,0.01951004010349928,-0.09154442901149443,-0.207775264721109,0.0,0.0,0.0
odom,12.675811519,-0.03664145528939005,-0.007629061100071408,-2.0583382855030004,-0.003381096847450019,0.006110349979024404,0.010774637796524386,0.9999175660961236,0.05102663662859506,-0.09597028561677036,-0.1655923748012124,0.0,0.0,0.0
cmd_pose,12.716767311,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,12.726451284,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.305,0.455,11.43
odom,12.727083417,-0.03194992209876918,-0.010981581684479755,-2.0635763080124905,-0.0025470040658625223,0.006075883133879188,0.0008633339572231284,0.9999779252908088,0.08027628217600474,-0.07855006253344136,-0.1248031942030032,0.0,0.0,0.0
odom,12.776398793,-0.025888315094277786,-0.013033050220798037,-2.0668353155853785,-0.002100017556573542,0.00600120665943394,-0.0059904111987597606,0.9999618444813595,0.1083399097160552,-0.053578575813208094,-0.08394810951222373,0.0,0.0,0.0
cmd_pose,12.818054458,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,12.827938029,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.9450000000000001,0.435,11.32
odom,12.829052032,-0.018513478619744023,-0.013690600799659046,-2.068004720577165,-0.0020558869558791374,0.0058862044004518435,-0.008771009011845746,0.9999420959873101,0.13510866364734794,-0.025264659709890842,-0.0427890037951071,0.0,0.0,0.0
odom,12.877649049,-0.009787534106972804,-0.012899986048831611,-2.0670828878839957,-0.0023725071290047026,0.005723296913474126,-0.007988664274382046,0.9999488968569715,0.1609738831932576,0.0040053427187584055,-0.0005752099726605419,0.0,0.0,0.0
cmd_pose,12.916611643,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.929172501,4.502376581998549e-05,-0.010612952294376306,-2.0639934270331217,-0.0030028396737680277,0.005492712368133331,-0.0038872269049044597,0.9999728508973252,0.18471559714591362,0.033182128865985275,0.042386552253300444,0.0,0.0,0.0
mpu,12.929925985,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.745,-1.325,11.055
odom,12.977159728,0.008683912700964268,-0.006870654444035103,-2.0589382409415022,-0.003913477072771237,0.005155841260419232,0.0033881393540935866,0.9999733108987536,0.18359610501806198,0.06086762531471177,0.08385019621370453,0.0,0.0,0.0
cmd_pose,13.016200404,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.029635891,0.015632880387188734,-0.0018541825430951492,-2.0519157438383138,-0.005029075692548474,0.004737248654090935,0.013025866229100949,0.9998912909320941,0.15558526936721692,0.08530861468213496,0.1230919326190076,0.0,0.0,0.0
mpu,13.030800937,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3900000000000001,-0.805,11.255
odom,13.077744724,0.020920297086040433,0.0030595340460641226,-2.0427404791946433,-0.0058520971680153895,0.0042598360889355945,0.019142083577103633,0.9997905717656866,0.12338338350350611,0.09457125420470376,0.16411996124527534,0.0,0.0,0.0
cmd_pose,13.116800587,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.129075341,0.024626006047009368,0.007275100436649285,-2.0313922410837337,-0.006292984479194236,0.0037403493136311675,0.020679765373342585,0.999759348762221,0.09149762599711334,0.08553113796578216,0.20703760786554026,0.0,0.0,0.0
mpu,13.129980752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.835,-0.715,10.96
odom,13.178578487,0.02680456742695584,0.009960719223291583,-2.0181060113148304,-0.0063221504404041675,0.0032035768017989615,0.018446416778002787,0.9998047295434924,0.05970490326455387,0.06353317887026225,0.2476168202725298,0.0,0.0,0.0
cmd_pose,13.217326854,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.229115342,0.02754129799988714,0.011094540878752567,-2.003526372351053,-0.005942751012686393,0.002665329338767846,0.012829583895688923,0.9998964853958536,0.028744732272515887,0.03361959810645103,0.2793038357753455,0.0,0.0,0.0
mpu,13.229623975,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8150000000000001,-0.56,9.05
odom,13.278893473,0.02691486838846764,0.010793344223992089,-1.9911148573435602,-0.005179957664286815,0.0021569365665796455,0.004293742303270441,0.999975039408623,-3.3177492488059913e-05,0.005019283977646495,0.2700130123069948,0.0,0.0,0.0
cmd_pose,13.317341089,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.329485796,0.02495831540637325,0.009132276346037176,-1.9811569598980074,-0.004223768951445431,0.0016919960427342366,-0.005791682688464639,0.9999728763005886,-0.026743615161163338,-0.02192413664475095,0.2233971454174529,0.0,0.0,0.0
mpu,13.330803402,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.22,-0.63,9.115
odom,13.379583977,0.021530709983148932,0.006081851832465476,-1.973630940037423,-0.0033488143747205834,0.0012876921624583235,-0.012003145768022788,0.9999215228120905,-0.05372113069707766,-0.04937487020631983,0.17428530338947407,0.0,0.0,0.0
cmd_pose,13.418253708,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,13.429916593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.105,-0.66,9.145
odom,13.430636999,0.016638011435468003,0.0019480032427324164,-1.9684608574218336,-0.0025922193256988687,0.0009485210703143593,-0.014162741498088815,0.9998958933109011,-0.08175797727898945,-0.07470834456221183,0.12628968477504604,0.0,0.0,0.0
odom,13.480326917,0.010084633275253678,-0.0019923631685618837,-1.9661405027964036,-0.0020968051863235557,0.0006760254317887928,-0.012277207609254463,0.999922205259462,-0.11238346603775498,-0.08420210317814325,0.07427411435080963,0.0,0.0,0.0
cmd_pose,13.518007102,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,13.530480311,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.275,0.31,9.09
odom,13.531028048,0.002358973948591851,-0.005529944860629809,-1.9664692498042176,-0.0018625228012942633,0.00048345397902830765,-0.006611872506613815,0.9999762899304269,-0.1410762333879003,-0.07801458042143394,0.019407362993869175,0.0,0.0,0.0
odom,13.582410383,-0.00439601371146382,-0.007760527605281117,-1.9691536733101205,-0.0019953707855230613,0.00037810962609812095,0.002242561362785821,0.999995423213063,-0.14402240172793354,-0.059198851967272745,-0.030497658730654565,0.0,0.0,0.0
cmd_pose,13.616207988,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.632106199,-0.009947508322874225,-0.008679994635957042,-1.9740808555087348,-0.0023614978599324887,0.0003329604296119804,0.012723494642245724,0.9999162090641889,-0.1230452088684861,-0.030462730083219654,-0.07633336897516182,0.0,0.0,0.0
mpu,13.632388419,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.09,0.66,9.115
odom,13.682211249,-0.013901525194930998,-0.008163786644663728,-1.9814182764442478,-0.00266263725158018,0.0003418360455977129,0.019181602593375542,0.9998124122218799,-0.09487911003626893,-0.001179634111490605,-0.12271683321557421,0.0,0.0,0.0
cmd_pose,13.7160907,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.732080187,-0.016294921808136815,-0.006249535021367377,-1.9906633447190016,-0.0028985959058656337,0.0003921082486401741,0.02149130689374162,0.9997647563906695,-0.06230417316537703,0.027496317439901684,-0.1657248693382995,0.0,0.0,0.0
mpu,13.732336091,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.105,0.6900000000000001,9.16
odom,13.783629454,-0.017045053651827916,-0.0032223023182527065,-2.0001262561742825,-0.003072700124110443,0.000469214956477854,0.01995835095165977,0.9997959804772983,-0.029170999704322964,0.05176902804435274,-0.18680553024066843,0.0,0.0,0.0
cmd_pose,13.817289687,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.832371458,-0.01623540987021501,0.0005874947252163984,-2.009338454909672,-0.003154618351300205,0.0005651034450368109,0.014793048369350532,0.999885440818645,0.003365244200154356,0.06951772035032242,-0.1863222276661895,0.0,0.0,0.0
mpu,13.832569671,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.155,0.5750000000000001,9.385
odom,13.882997063,-0.013956845737422646,0.003772923716360935,-2.0162918225946287,-0.002953096848776693,0.0006642461579910979,0.0063022299158013335,0.9999755596484005,0.03302035899838455,0.07022536768657184,-0.16118201998806195,0.0,0.0,0.0
cmd_pose,13.916687822,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,13.932689605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.125,0.455,9.645
odom,13.933082608,-0.010328210186569747,0.006129968350906918,-2.021155149719809,-0.002559038384242237,0.0007446263757065404,-0.003929251040411017,0.9999887288566657,0.05989202434554264,0.05569176146201571,-0.11776108473466236,0.0,0.0,0.0
odom,13.983080208,-0.005493376311965634,0.007047291048198828,-2.0237330482554534,-0.0022114910852572022,0.0007970871231245946,-0.010228429513147973,0.9999449250778727,0.08462317280140151,0.033937550801959135,-0.07410915802865262,0.0,0.0,0.0
cmd_pose,14.017656401,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,14.033341807,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.22,-0.41000000000000003,9.96
odom,14.034022056,9.815453407952565e-05,0.006513435835319449,-2.0242407543863328,-0.0018978526539154897,0.0008050695084238132,-0.01245403419238407,0.9999203203509396,0.10428480149957486,0.0060961187754010465,-0.030662483228279934,0.0,0.0,0.0
odom,14.083241217,0.00458122376607506,0.00445521695076186,-2.02232354791837,-0.0015615252176066263,0.0007435848709146777,-0.010874236253340363,0.999939378015708,0.10130930900286343,-0.023566543465437198,0.014169783121112344,0.0,0.0,0.0
cmd_pose,14.116391258,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.133536233,0.007755725172488382,0.0011730518293982034,-2.0181960815980626,-0.0012526162274305755,0.0006210709964778866,-0.005663019909635665,0.9999829875697422,0.07747995904565384,-0.05198396474477503,0.0604039450229233,0.0,0.0,0.0
mpu,14.134058239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.135,-0.685,10.075000000000001
odom,14.18383117,0.009314502859423415,-0.0021273398445143775,-2.011830647966146,-0.001146236351825429,0.0004446846630899884,0.003077253839707884,0.999994509438218,0.047776875024651395,-0.06551358939065019,0.10482278556800814,0.0,0.0,0.0
cmd_pose,14.216259643,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.234336043,0.009297903011156025,-0.005195323263440841,-2.0039692462553655,-0.0011776871692515676,0.00023706075376803395,0.013804304155952572,0.9999039944124137,0.014775112021746006,-0.06393357222698678,0.1421362139127924,0.0,0.0,0.0
mpu,14.235826427,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.44,-0.625,10.125
odom,14.28466501,0.0077258829182970485,-0.006944951731602655,-1.9970817709925859,-0.0011697357026601608,3.961077086808584e-05,0.020612841557318205,0.9997868477392097,-0.017145729574625335,-0.04788361820568585,0.147373609797794,0.0,0.0,0.0
cmd_pose,14.316464549,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,14.33497346,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.1,-0.23500000000000001,9.96
odom,14.336091085,0.004799369452389792,-0.00734003268595763,-1.9915115424724525,-0.0011300734838598902,-0.00011571256215001041,0.023323345523253266,0.9997273283741557,-0.045757931094709076,-0.019809677123390376,0.12452891245081814,0.0,0.0,0.0
odom,14.388716926,0.0011686504946717806,-0.006175929301458858,-1.9887221686687866,-0.0011165605886849172,-0.00021216665331237362,0.022204947404056437,0.9997527937388052,-0.06513498395709864,0.010479440397350718,0.08363265398819054,0.0,0.0,0.0
cmd_pose,14.41607782,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.438956032,-0.0025436972724663985,-0.003753820542595824,-1.988467694338898,-0.0010874008966354697,-0.00024002020437768586,0.017359628417143662,0.999848690178074,-0.0718800123663467,0.03889158255487642,0.030551742638156087,0.0,0.0,0.0
mpu,14.440016728,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.42,0.53,9.755
odom,14.488922798,-0.005067780123992396,-0.0006814000335281045,-1.9907347398920103,-0.0009543011408888386,-0.00020750628137695544,0.008984399514201914,0.9999591625740748,-0.06062574206414399,0.05707253370858064,-0.019979054791506447,0.0,0.0,0.0
cmd_pose,14.516049161,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.538783859,-0.006297519765055834,0.0024983972444065795,-1.994987195168366,-0.000792945017482095,-0.00013882064317420078,-0.0003940191362507531,0.9999995983578936,-0.03657929371178889,0.06337921560653334,-0.06506218428799251,0.0,0.0,0.0
mpu,14.539354345,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.47000000000000003,0.66,10.225
odom,14.589789763,-0.005944926946464766,0.004765119437524353,-2.0007146539983656,-0.0007655787309656822,-5.630998824495312e-05,-0.005325453392869431,0.9999855250275137,-0.008748378436887427,0.05475890942285562,-0.0997059290625766,0.0,0.0,0.0
cmd_pose,14.616234789,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.639208662,-0.004238445333746665,0.0058740734366696,-2.006470226776877,-0.0007919000097956907,2.8908953999098345e-05,-0.006247691867352554,0.9999801690058545,0.02028126542480041,0.03418205919092003,-0.11477824348738866,0.0,0.0,0.0
mpu,14.639419819,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.585,0.355,12.875
odom,14.689502541,-0.0016217608983978894,0.005531600012420827,-2.0099978831638095,-0.000805293735350479,9.586281888499186e-05,-0.003450139825739718,0.9999937194040284,0.0431223588099459,0.008272316550745222,-0.09281622154123566,0.0,0.0,0.0
cmd_pose,14.716170525,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.739338198,0.0013239010611492933,0.0037974549347332327,-2.0107693027289195,-0.0007312263826255945,0.00013024125230437763,0.001747325740710655,0.9999981975973503,0.055654561553581436,-0.02042178708305358,-0.04301197586867887,0.0,0.0,0.0
mpu,14.739563921,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.65,-0.45,12.790000000000001
odom,14.789930456,0.003306606678104598,0.0008428430807648009,-2.0086445771142247,-0.0004282512747494727,0.00012284972580127497,0.006061007823098093,0.9999815326759584,0.0490103202628252,-0.04703953909927965,0.013485445103980875,0.0,0.0,0.0
cmd_pose,14.81712593,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.840588603,0.004211057893621171,-0.0026962056096034802,-2.0040062454427026,2.8967282549569745e-05,6.997589018263123e-05,0.008660135708482952,0.9999624974536705,0.028029636579162194,-0.06527363662970209,0.06759271028398851,0.0,0.0,0.0
mpu,14.842153113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.51,-0.525,10.805
odom,14.890018669,0.0037496673198751137,-0.005489982667731985,-1.998374515232,0.0005620122694311039,3.259191016942e-06,0.007327391520641587,0.9999729963679469,0.0034025888286192234,-0.0633603414864169,0.10270895175959634,0.0,0.0,0.0
cmd_pose,14.917562972,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.941281611,0.0022235807159692467,-0.007283329762688186,-1.9928238116978072,0.0011110868972629153,-4.59853326502482e-05,0.0022520581010586913,0.9999968457978082,-0.020507397008537348,-0.045523329270051906,0.11187433075480943,0.0,0.0,0.0
mpu,14.94280037,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.545,-0.14,7.915
odom,14.99034718,0.0002589875083126581,-0.007714298379349197,-1.9896722088764298,0.0016172955153666818,-5.8825264180971986e-05,-0.006131536020992337,0.9999798923782556,-0.03507190749009712,-0.02202805524586696,0.08706809654650001,0.0,0.0,0.0
cmd_pose,15.016130492,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,15.04109648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.145,0.32,8.105
odom,15.0423982,-0.0017750285199726293,-0.006694511595374502,-1.9890502025684857,0.0019257882773759103,-4.220174037983309e-05,-0.015367056847432168,0.999880064368908,-0.0402394845819747,0.005410659864650269,0.03771421675282134,0.0,0.0,0.0
odom,15.091230164,-0.0030841431516830647,-0.004203056688892796,-1.990912111171807,0.0017545775756592117,-1.1213322501431418e-05,-0.020087726550082247,0.9997966816177385,-0.034615594018763574,0.03408577638515237,-0.012524623022317096,0.0,0.0,0.0
cmd_pose,15.116488705,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.141643559,-0.0035285728558054437,-0.0007665261313787166,-1.9951271607049088,0.0012384517480789614,4.1848981164148195e-05,-0.020544645270919443,0.9997881685820365,-0.019875450213517835,0.058378089765682276,-0.06095998522088183,0.0,0.0,0.0
mpu,15.142072768,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05,0.52,8.77
odom,15.191223715,-0.0027885477253263855,0.0025506593797954584,-2.001155536332256,0.0005439205828501706,0.0001086767160710429,-0.016699262538770836,0.9998604037416584,0.00031481410885024936,0.06734762257198815,-0.10258867880092763,0.0,0.0,0.0
cmd_pose,15.216932438,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.242040539,-0.0011630389206039753,0.0053090472586819065,-2.007647399375797,-0.00021258853195471622,0.0001737851672355476,-0.009106780898304556,0.9999584947119066,0.02174262170393823,0.061277610672713326,-0.1252582405982556,0.0,0.0,0.0
mpu,15.242929192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.805,0.055,12.005
