source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,32.126149523,0.0005814100017425471,3.4491513147958294e-05,-1.8261508499949024,0.003966911095453265,0.0009172360475239229,0.0033859949956543704,0.9999859785678413,-7.701976475329868e-07,-0.0005450190740877677,-0.008009874779746289,0.0,0.0,0.0
odom,32.175867066,0.0005808100798701019,1.0635716977056609e-05,-1.82655031512899,0.004012090510125647,0.0009173825599730995,0.0033779358935701006,0.9999858254435791,-7.817035915626091e-07,-0.0005422379242158335,-0.007993088602662606,0.0,0.0,0.0
mpu,32.176134176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.07,0.015,9.85
cmd_pose,32.198330455,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,32.22625568,0.0005802090398622028,-1.302464768628573e-05,-1.8269488899135256,0.0040552071065666695,0.0009175193925185838,0.0033698912520128666,0.9999856785406663,-7.964939716329918e-07,-0.0005392034938513071,-0.007976337133297437,0.0,0.0,0.0
odom,32.277123046,0.0005796072711018223,-3.650070295204689e-05,-1.8273466794576696,0.004096213804168687,0.0009176485172347203,0.003361869817941113,0.9999855382879277,-8.116483577547495e-07,-0.0005359545727289599,-0.007959566345792243,0.0,0.0,0.0
mpu,32.277541343,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.055,0.025,9.855
cmd_pose,32.29834438,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,32.326850076,0.000579004386341403,-5.976072854027528e-05,-1.827743576195979,0.004135134568294531,0.0009177678330594167,0.003353862414982775,0.9999854048790953,-8.255995921006777e-07,-0.0005324632618819123,-0.007942775548655042,0.0,0.0,0.0
odom,32.376580395,0.0005784008759036985,-8.281857391791621e-05,-1.828139686572036,0.004171924152923415,0.0009178795514912925,0.0033458779567147,0.9999852787149869,-8.37498411481903e-07,-0.0005287571567867343,-0.007925977839435317,0.0,0.0,0.0
mpu,32.376858095,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.045,-0.025,9.825000000000001
cmd_pose,32.398310195,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,32.427236282,0.0005777962084056547,-0.00010563976706333124,-1.8285349050784636,0.004206608727405674,0.0009179813706411428,0.003337907195672939,0.9999851599542718,-8.485814524120054e-07,-0.00052480878974498,-0.007909194073402263,0.0,0.0,0.0
odom,32.477031039,0.0005771907187706657,-0.00012824125252213788,-1.8289293394341335,0.004239145020982297,0.0009180757520146025,0.0033299590431835426,0.999985048967821,-8.605864043368666e-07,-0.0005206494375369646,-0.007892436712532536,0.0,0.0,0.0
mpu,32.477721091,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.05,0.01,9.845
cmd_pose,32.499253992,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,32.527118503,0.0005765837915012855,-0.00015059156834841067,-1.8293230417860602,0.004269561887107581,0.000918161340460245,0.0033220384981985963,0.9999849458273167,-8.717207374637226e-07,-0.0005163226029551836,-0.007877282013409632,0.0,0.0,0.0
odom,32.577458831,0.0005759753918230583,-0.00017272025095085305,-1.8297163799410188,0.004297821932618797,0.0009182413244504209,0.00331413343009038,0.9999848509248094,-8.818018942484647e-07,-0.0005119769082439277,-0.007866329628953315,0.0,0.0,0.0
mpu,32.578030654,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,0.07,9.835
cmd_pose,32.59847035,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,32.627537875,0.0005753650229027369,-0.0001945772073357389,-1.8301089672730513,0.004323949384575847,0.0009183112931303574,0.00330623155345011,0.9999847643834398,-8.963420721119322e-07,-0.0005073887827966806,-0.0078551935907311,0.0,0.0,0.0
odom,32.677965705,0.0005747532734933709,-0.0002161716399473716,-1.8305005478573417,0.004347899706021172,0.0009183723041744854,0.0032983243547364534,0.9999846865912039,-9.190446095174618e-07,-0.0005023011753482194,-0.007837638516153166,0.0,0.0,0.0
mpu,32.678257552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,-0.02,9.825000000000001
cmd_pose,32.698262668,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,32.727733646,0.0005741402308370639,-0.00023746080016280471,-1.8308909334837786,0.004369707395452451,0.0009184223271302003,0.0032904467340011748,0.9999846174406873,-9.410182999498519e-07,-0.0004968039918573801,-0.007815647876302229,0.0,0.0,0.0
odom,32.77971582,0.000573526751190953,-0.00025848312201482657,-1.8312805043552063,0.004389334508995972,0.0009184654159868674,0.0032825925691674,0.9999845572556971,-9.500222506453608e-07,-0.0004912449096274565,-0.007795580088668963,0.0,0.0,0.0
mpu,32.780791058,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.06,0.02,9.815
cmd_pose,32.798645272,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,32.828863571,0.0005729119614641912,-0.0002792173859440125,-1.8316697599997356,0.004406810665981358,0.0009185021075069401,0.0032747831695080615,0.9999845059643802,-9.446357890748024e-07,-0.00048589987738951936,-0.007784310355768017,0.0,0.0,0.0
odom,32.878796259,0.0005722944041361744,-0.0002996233682457116,-1.832058751795869,0.004422162256297505,0.0009185304021884264,0.0032669746605144467,0.9999844637090353,-9.487677845559506e-07,-0.0004799544972721773,-0.0077785574190607065,0.0,0.0,0.0
mpu,32.87932025,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.06,-0.02,9.83
cmd_pose,32.898846146,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,32.929076565,0.000571674468416315,-0.00031972509241108305,-1.832447201044748,0.0044353705920679365,0.0009185531642504108,0.0032591634846919244,0.9999844306793859,-9.66812494517461e-07,-0.0004737932700819727,-0.007770535258488261,0.0,0.0,0.0
odom,32.979217931,0.0005710517822502474,-0.0003394945115794107,-1.8328346460968705,0.00444643905933641,0.0009185658580375915,0.003251346200869227,0.9999844069605976,-9.980101000598914e-07,-0.0004674924056124729,-0.007755112660239215,0.0,0.0,0.0
mpu,32.979967574,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.08,-0.01,9.86
cmd_pose,32.998341522,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,33.029463078,0.0005704279592075684,-0.00035896978407036674,-1.8332209830559365,0.004455340618439036,0.0009185706333367846,0.0032435438290320147,0.9999843926739028,-1.027889880424024e-06,-0.0004612083802113942,-0.007734036223293252,0.0,0.0,0.0
mpu,33.080371536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.055,0.015,9.855
odom,33.081149283,0.0005698029022993341,-0.00037810118920717796,-1.833606167708986,0.004462113668462505,0.0009185638012431681,0.003235758725240207,0.9999843877019404,-1.0447832800854e-06,-0.000454761572398313,-0.007711481996517162,0.0,0.0,0.0
cmd_pose,33.099173467,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,33.131240387,0.0005691776682715411,-0.00039691989055958075,-1.8339905403200436,0.00446672844673533,0.0009185501552681532,0.003228005563004185,0.999984392169538,-1.0457709589027867e-06,-0.00044812195723441934,-0.007691891937742274,0.0,0.0,0.0
mpu,33.180242503,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.05,-0.01,9.835
odom,33.181058658,0.0005685511931078355,-0.00041537390239302,-1.834374085312671,0.004469225788522809,0.0009185266478254004,0.0032202681040098585,0.9999844059799067,-1.039869878425188e-06,-0.0004412697729900543,-0.007675552548387329,0.0,0.0,0.0
cmd_pose,33.198477726,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,33.230383672,0.0005679230868082456,-0.0004334999753128046,-1.8347569665753063,0.00446957918984399,0.0009184974951538267,0.0032125504508020153,0.999984429250685,-1.0450775458986868e-06,-0.00043424544510885243,-0.007660699576967814,0.0,0.0,0.0
mpu,33.280829047,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.065,0.025,9.83
odom,33.281451807,0.0005672921701140338,-0.00045124849440962106,-1.835139013528218,0.004467831106461641,0.0009184586472184216,0.00320484020253384,0.9999844618383796,-1.0655156187299301e-06,-0.0004270591312164571,-0.007645782755541171,0.0,0.0,0.0
cmd_pose,33.298604246,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,33.330541037,0.0005666592818946816,-0.0004686615421301549,-1.8355202585385157,0.004463957547161989,0.0009184138732393465,0.003197145439865887,0.9999845038099395,-1.0916063481961248e-06,-0.0004197527992124822,-0.0076294863270709905,0.0,0.0,0.0
odom,33.380872689,0.0005660241290067638,-0.0004856876406991948,-1.8359005601449665,0.004458002396053943,0.0009183589258822653,0.0031894599009988783,0.9999845549692555,-1.1138654930694424e-06,-0.0004123108542946889,-0.00761210150900643,0.0,0.0,0.0
mpu,33.381190231,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.05,0.015,9.83
cmd_pose,33.39866765,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,33.433374181,0.0005653881307378821,-0.0005023687290126721,-1.8362800352486857,0.004449943780084973,0.0009182981116059561,0.003181794588373041,0.9999846153377209,-1.1249440387565015e-06,-0.00040473982521968587,-0.007594473510448452,0.0,0.0,0.0
odom,33.483737794,0.0005647505441710856,-0.0005186508443960238,-1.836658597951602,0.004439827190539405,0.0009182273589701024,0.0031741406287188476,0.999984684694873,-1.1281963919378918e-06,-0.00039702021240083996,-0.0075771580499607236,0.0,0.0,0.0
mpu,33.484232047,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.08,-0.02,9.83
cmd_pose,33.499170086,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,33.534332684,0.0005641116864156621,-0.0005345773406066402,-1.8370363906229519,0.00442763313313879,0.0009181512539320365,0.003166506915057103,0.9999847630324524,-1.134261451528065e-06,-0.00038916871145165764,-0.007560409597015034,0.0,0.0,0.0
odom,33.584033376,0.0005634704001571478,-0.0005500937343774452,-1.837413309297216,0.004413408601622339,0.0009180655485077819,0.0031588829536785675,0.9999848501045647,-1.1475942569812554e-06,-0.0003811789153109411,-0.007544047404092718,0.0,0.0,0.0
mpu,33.58450904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.02,0.0,9.835
cmd_pose,33.598586776,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,33.6373077,0.0005628273986320384,-0.000565265844798714,-1.8377897553525648,0.004397142702054408,0.0009179774738514172,0.003151296578653251,0.9999849457783295,-1.160950700597344e-06,-0.00037329863977287947,-0.007530659378778474,0.0,0.0,0.0
odom,33.686911859,0.0005621813041778765,-0.0005800773644949183,-1.8381661505795146,0.004378902727816672,0.0009178840833310179,0.0031437217145273955,0.9999850497449907,-1.1694187411214197e-06,-0.00036595620908855215,-0.00752549938779859,0.0,0.0,0.0
mpu,33.687213718,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.025,9.82
cmd_pose,33.69832365,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,33.737377506,0.0005615309580321488,-0.0005944453867887282,-1.8385421912994966,0.004358722243749674,0.0009177811995159317,0.0031361334136938575,0.999985161832556,-1.1951034859104487e-06,-0.00035760263580776684,-0.007521530120969795,0.0,0.0,0.0
odom,33.78776784,0.000560878713797942,-0.0006084182448343039,-1.838917425080288,0.004336563996033703,0.0009176732909367272,0.0031285359415699774,0.999985282067342,-1.220572815796431e-06,-0.0003488084303106832,-0.007510003816156565,0.0,0.0,0.0
mpu,33.788558823,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.055,0.02,9.85
cmd_pose,33.799646682,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,33.83928416,0.0005602243640317444,-0.0006219205901419705,-1.8392914401581395,0.00431246703753421,0.0009175551898850253,0.0031209338609436417,0.9999854101397476,-1.2388021573819615e-06,-0.00033964086909464574,-0.007489838794081251,0.0,0.0,0.0
odom,33.889061362,0.0005595696313016151,-0.0006350383871858467,-1.8396643315581072,0.004286409858233122,0.000917431958052423,0.0031133546630295827,0.9999855459114755,-1.2485545035116124e-06,-0.0003305247200832487,-0.007466506093518151,0.0,0.0,0.0
mpu,33.889623412,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.065,0.02,9.795
cmd_pose,33.898766804,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,33.941140428,0.0005589135875940737,-0.0006477251705166806,-1.8400360984524713,0.004258445608128994,0.0009172990138153521,0.0031057950646808225,0.9999856890178669,-1.2514271809252583e-06,-0.00032178502644150426,-0.007444112281678976,0.0,0.0,0.0
odom,33.989284975,0.0005582563164206254,-0.0006600455394289309,-1.8404071686606782,0.0042285675961082105,0.0009171620009692965,0.0030982655096103437,0.9999858392901277,-1.2564261261767403e-06,-0.0003132366982743017,-0.0074259870348332355,0.0,0.0,0.0
mpu,33.989673343,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,0.005,9.83
cmd_pose,33.998263913,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,34.039405808,0.0005575965043803386,-0.0006719348141745963,-1.8407774571098134,0.004196827002644145,0.0009170160587517372,0.0030907474045795197,0.9999859964045191,-1.2678008491443916e-06,-0.0003046905579474625,-0.007411289331792789,0.0,0.0,0.0
odom,34.089358026,0.0005569345593875588,-0.0006834322585596229,-1.8411470921989004,0.004163215427569294,0.0009168658840683788,0.0030832434926956346,0.9999861602061396,-1.28613203288404e-06,-0.00029586782424487814,-0.007397027162533121,0.0,0.0,0.0
mpu,34.089713593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,0.015,9.825000000000001
cmd_pose,34.098215081,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,34.139969796,0.0005562699311897052,-0.0006944744125830746,-1.8415158550274835,0.0041277848139091204,0.0009167068465011072,0.0030757440963398866,0.9999863303262407,-1.3063087678163327e-06,-0.0002867701717963638,-0.0073818619590293915,0.0,0.0,0.0
mpu,34.190150589,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.045,0.02,9.825000000000001
odom,34.191063139,0.00055560397477636,-0.0007051152424037723,-1.841883794779224,0.004090530722138454,0.0009165439660707672,0.0030682583554184836,0.9999865065570804,-1.3211901573922268e-06,-0.0002775386134117328,-0.007365000279040341,0.0,0.0,0.0
cmd_pose,34.198433696,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,34.240509855,0.0005549360702375105,-0.0007153007728816716,-1.842250772490498,0.004051507092781746,0.000916372347786533,0.003060780982161711,0.9999866884972902,-1.3306321982072422e-06,-0.0002682755860333078,-0.007347240471082722,0.0,0.0,0.0
odom,34.290495507,0.0005542670215427555,-0.0007250924279659208,-1.8426169427064873,0.004010712663867766,0.0009161973488788579,0.0030533225127322866,0.9999868759078686,-1.3386795988786623e-06,-0.0002590647532746909,-0.007329635490070277,0.0,0.0,0.0
mpu,34.290809758,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.07,0.025,9.855
cmd_pose,34.298162528,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,34.340760994,0.0005535957405616301,-0.0007344328867386809,-1.8429822146597852,0.003968201672360444,0.0009160138905767247,0.0030458737087684217,0.9999870683900818,-1.3489520852440192e-06,-0.00024987724590496574,-0.007312667371559703,0.0,0.0,0.0
mpu,34.391291739,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.095,0.01,9.81
odom,34.392277168,0.0005529228248076751,-0.0007433764830404705,-1.8433467360865754,0.003923974085409117,0.0009158272414389225,0.003038442437520505,0.9999872656966161,-1.3631852931430775e-06,-0.00024064183525825117,-0.007296268590378604,0.0,0.0,0.0
cmd_pose,34.399189453,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,34.440974709,0.0005522474186897106,-0.0007518626499324317,-1.8437103887608186,0.003878084232404549,0.0009156324339971541,0.0030310188425656773,0.9999874674238214,-1.3793697579282903e-06,-0.0002313245578378842,-0.007280164606932264,0.0,0.0,0.0
odom,34.491223538,0.0005515705761283531,-0.000759946270139442,-1.8440732742075263,0.0038305343125485053,0.0009154347505587894,0.0030236107194330088,0.9999876733061839,-1.3937941854626095e-06,-0.00022192762388395884,-0.00726389325395504,0.0,0.0,0.0
mpu,34.491839055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.025,-0.025,9.85
cmd_pose,34.499390987,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,34.5413998,0.0005508915589436435,-0.0007675692170081486,-1.8444352704582072,0.0037813793522808877,0.0009152291835105836,0.0030162099222040078,0.9999878829283089,-1.4055183881912178e-06,-0.00021247597859212303,-0.00724741669124173,0.0,0.0,0.0
mpu,34.591524917,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.045,-0.06,9.870000000000001
odom,34.592344719,0.0005502112939033548,-0.0007747907043501227,-1.8447964843759623,0.0037306242816085235,0.0009150210995413457,0.003008825087536014,0.9999880960043721,-1.4159618218064257e-06,-0.00020301375759738905,-0.0072307879701825565,0.0,0.0,0.0
cmd_pose,34.598577968,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,34.642153995,0.0005495288382182897,-0.0007815534334616148,-1.845156810363877,0.0036783244879290385,0.0009148053738958475,0.003001448113457242,0.9999883121163524,-1.426940676680228e-06,-0.00019355130430011818,-0.007214170527346969,0.0,0.0,0.0
odom,34.692297228,0.0005488449676151373,-0.0007879162374897947,-1.8455163661320233,0.0036244869844714316,0.0009145873899623851,0.0029940873468718887,0.999988530966713,-1.4397277092321417e-06,-0.00018408597838335947,-0.007197672884561983,0.0,0.0,0.0
mpu,34.693323834,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,0.0,9.78
cmd_pose,34.699023856,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,34.742486607,0.0005481587955367738,-0.000793820880507423,-1.8458750481185175,0.0035691671798163157,0.0009143620326184329,0.0029867342429862344,0.9999887521398816,-1.453683452461077e-06,-0.00017460935547981068,-0.0071813152412579405,0.0,0.0,0.0
odom,34.792110467,0.000547471279096729,-0.000799325406720071,-1.8462329664106223,0.0035123741177390836,0.0009141346947253569,0.002979396750284541,0.9999889753296389,-1.4670664039650578e-06,-0.00016511334103912507,-0.007165021457227666,0.0,0.0,0.0
mpu,34.792342106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.025,0.035,9.870000000000001
cmd_pose,34.79817977,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,34.842352535,0.0005467816149107726,-0.0008043720929655401,-1.8465900140883402,0.0034541633052297144,0.0009139002812818067,0.002972066588569941,0.9999892001228462,-1.4791523256705743e-06,-0.00015560365447393187,-0.007148757690048806,0.0,0.0,0.0
odom,34.892337066,0.0005460907267397673,-0.0008090201349626269,-1.8469462963448993,0.0033945460624726143,0.000913664198854946,0.0029647517285616466,0.9999894262050721,-1.490413424776844e-06,-0.00014609182967300746,-0.007132474964660291,0.0,0.0,0.0
mpu,34.892569174,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.045,-0.015,9.86
cmd_pose,34.898182293,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,34.943167318,0.0005453977350539439,-0.0008132128305187559,-1.8473017084605632,0.0033335779203099787,0.0009134213244972967,0.002957444191328481,0.9999896531682657,-1.5016475012594676e-06,-0.00013658908641475743,-0.007116194993588116,0.0,0.0,0.0
mpu,34.992851134,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.045,-0.005,9.86
odom,34.99342692,0.0005447034782193209,-0.0008170098809206018,-1.8476563574581726,0.003271272353287891,0.0009131770602395816,0.0029501519183857683,0.9999898806930527,-1.5136865003989883e-06,-0.00012710096505216074,-0.007099936102136327,0.0,0.0,0.0
cmd_pose,34.998365011,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,35.043124808,0.0005440070952348482,-0.0008203550085844151,-1.8480101411135301,0.003207684717292268,0.0009129262837222482,0.002942866975040068,0.999990108380239,-1.5263399702772246e-06,-0.00011763274414888535,-0.0070837230001168415,0.0,0.0,0.0
mpu,35.093784365,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.015,0.02,9.815
odom,35.094321594,0.0005433094981630451,-0.0008233075700720509,-1.848363166317671,0.0031428305061616834,0.0009126743846738337,0.0029355971280598052,0.9999903359089921,-1.5388340252123224e-06,-0.00010818131931025852,-0.007067554467031026,0.0,0.0,0.0
cmd_pose,35.099714121,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,35.143362958,0.0005426098662624097,-0.0008258312657535798,-1.8487156113076317,0.003076765764189644,0.0009124184004569385,0.0029283460818892515,0.9999905628526299,-1.5468769971801134e-06,-9.896472374260187e-05,-0.007054233603800653,0.0,0.0,0.0
odom,35.193297018,0.0005419086938422687,-0.0008279649742048963,-1.8490672855180306,0.0030095071896357128,0.0009121600814530358,0.002921091379911043,0.9999907889853844,-1.5587974149546597e-06,-8.975976303290518e-05,-0.0070407872945374966,0.0,0.0,0.0
mpu,35.193576225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,-0.015,9.805
cmd_pose,35.198270971,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,35.243861809,0.0005412055110453336,-0.0008296722440477229,-1.8494182269670103,0.00294113081131082,0.0009118973719149515,0.0029138506433479924,0.9999910137932051,-1.5736259643557774e-06,-8.055679956927232e-05,-0.00702581322499622,0.0,0.0,0.0
odom,35.293880279,0.0005404991276077613,-0.0008308555484669563,-1.8497682255675976,0.002871657557888,0.0009116266583430249,0.0029066122886032986,0.99999123702396,-1.600647584712244e-06,-6.999225083880356e-05,-0.007009124153500089,0.0,0.0,0.0
mpu,35.294305676,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.06,-0.025,9.855
cmd_pose,35.299020558,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,35.344806214,0.0005397928902437245,-0.0008316560100086599,-1.8501176943690107,0.002801155297547041,0.0009113616995612929,0.002899398947099423,0.9999914581808172,-1.6052355828897164e-06,-5.9864402382823955e-05,-0.006994459677572605,0.0,0.0,0.0
odom,35.394409997,0.0005390847308255948,-0.0008320708877018272,-1.8504668109788145,0.002729710821371375,0.0009110936802020294,0.0028921883436718887,0.999991676882224,-1.5946340097004892e-06,-5.114348483420617e-05,-0.006985691241877078,0.0,0.0,0.0
mpu,35.394771663,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,-0.01,9.85
cmd_pose,35.399276751,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,35.444838044,0.000538375373449662,-0.0008321800777817396,-1.850815466132119,0.002657354403729687,0.0009108263499462474,0.002884974861121261,0.9999918928586291,-1.6008904284224808e-06,-4.318731904352406e-05,-0.006977599843220335,0.0,0.0,0.0
odom,35.495997594,0.0005376628156575031,-0.0008318813287910856,-1.8511632914521046,0.002584049553518683,0.0009105517675684978,0.002877755568781156,0.9999921060219775,-1.6274926465513324e-06,-3.497180864603981e-05,-0.0069647311032448676,0.0,0.0,0.0
mpu,35.496754582,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,0.01,9.825000000000001
cmd_pose,35.499305551,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,35.545109904,0.0005369484099579296,-0.0008311835870530024,-1.851510134519201,0.002509809083458279,0.0009102740141890243,0.002870544956844813,0.999992316086096,-1.66486818736158e-06,-2.578687991865537e-05,-0.006946657184204556,0.0,0.0,0.0
odom,35.595297102,0.0005362319947431704,-0.0008299934178860641,-1.8518558388389612,0.0024347190967671318,0.0009099886956888909,0.0028633415791231016,0.999992522641292,-1.691360060621238e-06,-1.5734247205371687e-05,-0.006925495791565588,0.0,0.0,0.0
mpu,35.595512257,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.015,0.0,9.82
cmd_pose,35.598161452,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,35.64564187,0.0005355169328416613,-0.0008284240088657179,-1.8522007095027126,0.002358782057991195,0.0009097070222624699,0.0028561670863138724,0.999992725418496,-1.6845510315140614e-06,-5.880509402874198e-06,-0.006905816675899175,0.0,0.0,0.0
mpu,35.695826433,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,0.005,9.82
odom,35.696284932,0.0005348019005876823,-0.0008264655984057117,-1.852544810004028,0.0022820482790413027,0.0009094221489493574,0.002849007311431375,0.9999929241571395,-1.6568517862570982e-06,2.9268851886558724e-06,-0.0068898155665455384,0.0,0.0,0.0
cmd_pose,35.698123754,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,35.745820117,0.0005340857134000399,-0.0008241902513706077,-1.8528882748784896,0.002204548715655821,0.0009091382386954347,0.0028418641185960817,0.9999931185968005,-1.6544167742840858e-06,1.1108541892722988e-05,-0.006875789460517765,0.0,0.0,0.0
odom,35.795867393,0.0005333664833920566,-0.0008215373688069419,-1.8532309846787565,0.0021263323611426413,0.0009088492685391682,0.002834726380735103,0.9999933084926336,-1.6833027587339582e-06,1.9180911652889653e-05,-0.006861911298260956,0.0,0.0,0.0
mpu,35.796325137,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005,0.0,9.83
cmd_pose,35.798103748,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
