source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,19.133940167,-0.033088272387926936,-0.012456066476790291,-7.992847496848084,0.0027539993953647835,0.0032742432766320754,-0.020031074531291305,0.9997902034284081,-0.04436692680233956,-0.003356464898305732,-0.019612069062175087,0.0,0.0,0.0
odom,19.185677346,-0.03497403088065666,-0.012437815642518713,-7.998108302004388,0.0005657317580321541,0.003403534237432273,-0.016921422984877605,0.9998508695532746,-0.039482430497861945,-0.001812963388364829,-0.07865011697857968,0.0,0.0,0.0
mpu,19.186547137,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.3,0.03,7.745
cmd_pose,19.199463731,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.235255062,-0.03660920508330241,-0.012475880110853294,-8.005027803388288,-0.0016264674240717531,0.0035111797607374684,-0.010325573704256052,0.9999392025258758,-0.03435220782664975,-0.0013535034292553782,-0.12204035240895406,0.0,0.0,0.0
odom,19.285527312,-0.03797776240055647,-0.012639289642041281,-8.011104944484751,-0.003289843618080955,0.0035889358147859246,-0.002571280707564321,0.9999848423772276,-0.029094565184180122,-0.0021645574551838525,-0.13018379263060836,0.0,0.0,0.0
mpu,19.287497569,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.18,0.025,8.345
cmd_pose,19.299375124,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.336154433,-0.03904639608592425,-0.012949567724254755,-8.013197703714592,-0.003808244497002021,0.0036305401305718053,0.003876596285040796,0.9999786439986877,-0.023782079264966276,-0.004389001404263427,-0.08190276496656705,0.0,0.0,0.0
odom,19.385582331,-0.039812757912541144,-0.01338200966533128,-8.011981504422144,-0.00320181205531912,0.0036497250347770345,0.008237825987237754,0.9999542820198016,-0.01835584881710704,-0.007227047738859975,-0.008951432580315352,0.0,0.0,0.0
mpu,19.386145137,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.34500000000000003,0.025,9.135
cmd_pose,19.398978882,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.434924501,-0.04026515638027885,-0.013940883523089987,-8.007159123829766,-0.0014440156283250436,0.0036585930847147525,0.00925175292395787,0.999949466014828,-0.012790778459979954,-0.010011231914958103,0.060239427239012454,0.0,0.0,0.0
odom,19.485272483,-0.04041392857318841,-0.014559152964785571,-8.00100611144831,0.0007958504888404345,0.0036662354241243974,0.006935944915188309,0.9999689085206338,-0.007018524366254923,-0.011871176597072205,0.10968040400442,0.0,0.0,0.0
mpu,19.485643487,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.29,0.02,9.41
cmd_pose,19.499476079,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.535432701,-0.04026181501530685,-0.015161686858835973,-7.995267957584522,0.002743201440651857,0.003678129765335696,0.001139704060091504,0.9999888235785143,-0.0009839181007792088,-0.01196863582795133,0.11893063575952259,0.0,0.0,0.0
odom,19.585753034,-0.03983995047280682,-0.015682033307305995,-7.991578227100215,0.004007939834622456,0.003682533372560586,-0.004891234042079682,0.9999732252394499,0.005028803428221573,-0.01072434769117445,0.09437809176422593,0.0,0.0,0.0
mpu,19.586195074,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.41000000000000003,0.045,9.370000000000001
cmd_pose,19.59916938,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.637089905,-0.03917424147446171,-0.016043996208228703,-7.991679575119031,0.004126919190166243,0.0036726239885404603,-0.007285846964296423,0.9999581975288014,0.01068456413515857,-0.008457813229255503,0.036029127341458994,0.0,0.0,0.0
odom,19.686767479,-0.03827477654596092,-0.016267922797083247,-7.995119041108962,0.003222070042408466,0.0036558868290616077,-0.006527101242502939,0.9999668243024391,0.01598989510215622,-0.005895868026070149,-0.03524520236693453,0.0,0.0,0.0
mpu,19.687316062,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.34,0.03,9.200000000000001
cmd_pose,19.700504154,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.736206077,-0.037155795409114366,-0.016380062480847883,-8.001762625569064,0.0013969890853507937,0.003634809447042341,-0.0029798842182041795,0.9999879783636527,0.02096412518031382,-0.0036564917623842833,-0.10065760772176355,0.0,0.0,0.0
odom,19.786742386,-0.03575218433130696,-0.01651189919391246,-8.008050505082686,-0.0006239390166864744,0.0036069641182616824,0.001140694471538026,0.9999926496360239,0.026176494499348224,-0.0026391356173334594,-0.12912247887554668,0.0,0.0,0.0
mpu,19.787615314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.15,0.065,9.345
cmd_pose,19.799180162,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.837478684,-0.03398556674520975,-0.01673729155658143,-8.010400029651834,-0.002016894316808621,0.0035586729363633663,0.0032437841515460613,0.9999863728314626,0.03231371136681756,-0.0036224765819665465,-0.08615077846238446,0.0,0.0,0.0
odom,19.886999956,-0.03185932880745564,-0.0170677713397173,-8.00929370580061,-0.002525184909724705,0.0034856149166326905,0.002707031747288862,0.9999870728709165,0.0389852509044056,-0.0057802118382734215,-0.012179449014507883,0.0,0.0,0.0
mpu,19.887360124,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.375,0.08,9.855
cmd_pose,19.900234414,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.936969771,-0.029367533072541935,-0.01754954037427298,-8.004552155200518,-0.001769087452254366,0.0033861457055515487,-0.0015527162167533106,0.9999914966734453,0.045752417121173776,-0.008535259356065469,0.058759800978142304,0.0,0.0,0.0
mpu,19.987065789,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.31,0.11,9.945
odom,19.987511085,-0.026530015855151183,-0.018123226356388675,-7.998881589294006,-0.00037870426285862397,0.003257123246510376,-0.006052956579559635,0.9999763044432025,0.05264056174053331,-0.010620920569716008,0.10444593840405716,0.0,0.0,0.0
cmd_pose,20.000107396,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,20.037568784,-0.023354475931509945,-0.018712770066089134,-7.994721880883687,0.0009299383925417409,0.0031065659449239164,-0.00647709264128063,0.9999737655226422,0.0596168154106657,-0.011028060991167581,0.09868422182818351,0.0,0.0,0.0
odom,20.088118439,-0.019860579906159498,-0.019238046669414546,-7.993169793438051,0.00177237198197148,0.0029437756120090377,-0.0031616963537526286,0.9999890982200108,0.06645875565145194,-0.010323952970474714,0.057548454054811106,0.0,0.0,0.0
mpu,20.08944302,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.365,0.08,9.68
cmd_pose,20.099150267,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,20.137309889,-0.016067980064128684,-0.019612421686027896,-7.9957119683014035,0.0016475172968114424,0.0027801358581720074,0.0034215751330229686,0.9999889246161558,0.07295902151332079,-0.008755747517830571,-0.00944590664253764,0.0,0.0,0.0
odom,20.188063545,-0.011986903645081181,-0.01988851049320871,-8.000712881849054,0.0009418563314650664,0.002623672564797261,0.00993213991352589,0.9999467895071525,0.07909651149323597,-0.007390875520960687,-0.07497374957789081,0.0,0.0,0.0
mpu,20.188588706,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.265,0.03,9.425
cmd_pose,20.199208406,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,20.237791579,-0.007625376031574669,-0.02013090213076259,-8.006881921623739,6.866490347239636e-05,0.0024866691549289433,0.012417995509965868,0.9999197993585083,0.08488882121070337,-0.007016292457580164,-0.11124738245859045,0.0,0.0,0.0
odom,20.28930118,-0.003136585347159693,-0.02041073308498785,-8.011798797307637,-0.0006437644757643645,0.0023572857086131805,0.011112684169375057,0.9999352664157513,0.08890461839470826,-0.007338166133732477,-0.11042050319320462,0.0,0.0,0.0
mpu,20.290315981,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.3,-0.09,9.61
cmd_pose,20.299466496,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,20.347974755,0.0013021626595444134,-0.020786955341007208,-8.012888593552457,-0.0007816800813818943,0.002215614224338244,0.006254618603958394,0.9999776796388898,0.08941424331099931,-0.008334088189884821,-0.059657319385842345,0.0,0.0,0.0
odom,20.398298054,0.005479376015157351,-0.021242256821468995,-8.010482713872783,-0.0005249038484483457,0.0020401865380564902,0.00026263646616361136,0.9999977465659242,0.0860149727692426,-0.009304189724978262,0.013526642341904963,0.0,0.0,0.0
mpu,20.399150007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,-0.22,10.1
cmd_pose,20.40016761,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,20.44796635,0.009303782507732821,-0.021766949779747243,-8.004454778166219,1.2691037085711881e-05,0.0018245914500075093,-0.005470316228556451,0.9999833730344408,0.07969436039566405,-0.009836406992339375,0.08465238276596387,0.0,0.0,0.0
odom,20.497920398,0.012754071574509229,-0.02229076758066761,-7.999084832451837,0.00038932695402967916,0.0015820208099184456,-0.008632459179024237,0.9999614123970996,0.07244482611777933,-0.009713669048998855,0.11424127218002318,0.0,0.0,0.0
mpu,20.498241982,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.335,-0.185,6.29
cmd_pose,20.498822326,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,20.548641553,0.015840966938922934,-0.022776685042331362,-7.9955071908616535,0.0003934912449929895,0.0013333730197550451,-0.008190975590848517,0.9999654870043767,0.06524204794093089,-0.008978409423613557,0.0896868577710816,0.0,0.0,0.0
odom,20.598398893,0.018546066325266064,-0.023206363491122192,-7.995845965388911,4.378305276042572e-05,0.0010925212014970091,-0.0040175402078000445,0.9999913318880056,0.0579518049682616,-0.008263366558758216,0.0325473227137142,0.0,0.0,0.0
mpu,20.59888618,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.355,-0.195,5.38
cmd_pose,20.599193118,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,20.649353431,0.020877088619308943,-0.023586658117808777,-8.000165056660144,-0.0006132422439512406,0.0008697885937423162,0.003652242356489395,0.9999927642375828,0.05049637764919599,-0.007749115912273773,-0.04647005164464687,0.0,0.0,0.0
cmd_pose,20.69949612,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,20.700599156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.38,-0.17500000000000002,10.57
odom,20.701329291,0.02282462291355487,-0.0240051340410457,-8.004613890438517,-0.0009861661194798992,0.0006643827633510146,0.009759502151290856,0.9999516679268491,0.042865091832083604,-0.008182158233454483,-0.08761535291400817,0.0,0.0,0.0
odom,20.755745375,0.024395769652774978,-0.024487446604128563,-8.007213347065395,-0.000811340397598251,0.00047718795535734457,0.011943196104835584,0.9999282344674622,0.035103329697285184,-0.009530840342224062,-0.07045316663382482,0.0,0.0,0.0
cmd_pose,20.799407472,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,20.806770109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.28,-0.14,10.59
odom,20.807853226,0.02558674450104912,-0.025037932925807745,-8.00655252165509,-0.0001304088650115865,0.0003024755137979472,0.010621151883822419,0.9999435397234947,0.027404658347807375,-0.010907329900663034,-0.019374100181770833,0.0,0.0,0.0
odom,20.855839653,0.026408204262365325,-0.025652473775839332,-8.002445319742645,0.0009688371980787973,0.00013723782880705222,0.006044291906580846,0.9999812543521054,0.019875422331425547,-0.012012340251528942,0.047694007004916494,0.0,0.0,0.0
cmd_pose,20.89934998,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,20.906606189,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.215,-0.165,10.55
odom,20.907606071,0.02683420423710213,-0.026282593661074962,-7.9964285265834505,0.0020078756319190276,-1.5321132593533742e-05,-0.0018668980216290968,0.9999962414391799,0.012333749031165672,-0.01235775342035076,0.10127012309587527,0.0,0.0,0.0
odom,20.955997564,0.026874263513657393,-0.026894917126197706,-7.989363804324571,0.0027881707299767127,-0.00015412892426950524,-0.012340690713923488,0.9999199516466099,0.004744905844609758,-0.011891535794787071,0.13086536241605257,0.0,0.0,0.0
cmd_pose,20.999302074,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,21.005988028,0.026544083054436236,-0.027378614594738566,-7.985281613760209,0.0026813370742268523,-0.00027662638538843664,-0.01985829650275923,0.9997991708184929,-0.0026117308377513982,-0.010489168339756737,0.11152730596391391,0.0,0.0,0.0
mpu,21.006391759,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.37,-0.15,10.18
odom,21.057361123,0.025863469745054418,-0.027715375561805495,-7.985353328696305,0.001642926303104463,-0.00036630951784336286,-0.02356617923652577,0.9997208619443188,-0.00977149192173158,-0.008387290663679768,0.04015281583577161,0.0,0.0,0.0
cmd_pose,21.100105438,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,21.106866552,0.02478089519886778,-0.027966634149529466,-7.989385156250977,2.5734526394973005e-05,-0.0004207176852481261,-0.024055682312743812,0.9997105313453649,-0.017374052739761534,-0.006744715638039295,-0.04100297125773845,0.0,0.0,0.0
mpu,21.107216154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.24,-0.165,9.64
odom,21.15915761,0.023294791823125077,-0.028191965404819278,-7.997270337738429,-0.001960847105925718,-0.0004435120974264737,-0.021550058910770813,0.9997657492315832,-0.025539940464510885,-0.005816729896855425,-0.1191501660089231,0.0,0.0,0.0
cmd_pose,21.199482444,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,21.209484119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.135,-0.185,9.6
odom,21.210331285,0.021375400945937824,-0.02850589624623247,-8.005866712893642,-0.003516771964780091,-0.0004672700487912155,-0.0156248889772729,0.9998716301696419,-0.03397148308048685,-0.006067308619648241,-0.1648101892579606,0.0,0.0,0.0
odom,21.259838156,0.019032850982271563,-0.028935506556989378,-8.01422071554155,-0.004424573054348506,-0.0004964673208977711,-0.0066615516375515115,0.9999678996864181,-0.04257575440796812,-0.007420329899357645,-0.16951748339332728,0.0,0.0,0.0
cmd_pose,21.299253576,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,21.30919029,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.16,-0.165,9.85
odom,21.309877838,0.01624664963753062,-0.029473488734141927,-8.019625547333293,-0.00450582270825058,-0.0005385228842156259,0.0022504943780523048,0.9999871713326522,-0.05132701713992995,-0.009043773039003626,-0.13761813230329456,0.0,0.0,0.0
odom,21.360009843,0.013041454796837739,-0.030111807020679858,-8.021349029417951,-0.0037880719964540808,-0.0005796811466414787,0.010309330600799728,0.9999395142621784,-0.06006631611995402,-0.010721590200385045,-0.07131489607227737,0.0,0.0,0.0
cmd_pose,21.399406048,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,21.410326051,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.355,-0.09,10.15
odom,21.412027666,0.009489766829304231,-0.03087521174711079,-8.019709921157936,-0.002143973010347035,-0.0006007924688462195,0.0153517105241735,0.9998796764671849,-0.06785379846769808,-0.01251560174210647,-0.0008563532876966387,0.0,0.0,0.0
odom,21.462148077,0.005651073822789173,-0.031752294255662415,-8.014590377084318,0.00029856950855027735,-0.0005843461249903631,0.01704584783484981,0.9998544936476736,-0.0742917084768782,-0.014296623805806702,0.06762204670448393,0.0,0.0,0.0
cmd_pose,21.499211349,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,21.510996059,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.245,0.04,10.325000000000001
odom,21.511595192,0.0018380616411953544,-0.03264102471056387,-8.006120103132893,0.002620389646494203,-0.0005270391251045837,0.01533021639369521,0.9998789127955363,-0.07689882315510935,-0.01488754261232771,0.13600251897782578,0.0,0.0,0.0
odom,21.560559524,-0.001854113417235409,-0.03351316295868263,-7.994941372835705,0.004562793974193354,-0.0004263473961133326,0.010358098176663966,0.9999358524131483,-0.07531500677597658,-0.014271448237999779,0.19665470767246046,0.0,0.0,0.0
cmd_pose,21.599338169,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,21.611270376,-0.005174311381585907,-0.03428408439336135,-7.987021740187616,0.005923782146537246,-0.00025799769249812605,0.002175669189597165,0.9999800541540058,-0.07024438954964754,-0.013407480004599287,0.19117706359119802,0.0,0.0,0.0
mpu,21.61169771,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.09,0.145,10.07
odom,21.660827665,-0.008080085956262497,-0.03489832666431635,-7.983765793241659,0.006652000393130857,-3.546141911517341e-05,-0.008583459399790131,0.9999410351905705,-0.06222973230566085,-0.012438424462637866,0.11193980742214753,0.0,0.0,0.0
cmd_pose,21.699324991,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,21.71107057,-0.010568847306096474,-0.03532479950067356,-7.9843903923977,0.006407490537142128,0.00018296369552182854,-0.016232710721521614,0.9998476932472935,-0.05376039678031743,-0.010976709008652354,0.026455119752795957,0.0,0.0,0.0
mpu,21.711525788,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.485,0.12,9.545
odom,21.761856562,-0.01266021181702362,-0.0355970411731289,-7.988972423412924,0.0052228341211064365,0.00039280008514338204,-0.019814748265868272,0.9997899496709279,-0.04551990391961998,-0.009031160186590986,-0.05198343057034962,0.0,0.0,0.0
cmd_pose,21.799440323,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,21.811229012,-0.014369087206330964,-0.03577782656082438,-7.99691217520029,0.0032447790624387865,0.0006033933512796545,-0.020476793965413336,0.9997848809790022,-0.03766292018335875,-0.007160621595061754,-0.12518850234000936,0.0,0.0,0.0
mpu,21.811621919,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.275,0.14,9.405
odom,21.864203743,-0.015716525974554026,-0.035937084635456674,-8.007565091887157,0.0006508266549470437,0.0008125426896027166,-0.018575230647292537,0.9998269235249883,-0.030143394891969683,-0.005622973736960494,-0.18593614163232236,0.0,0.0,0.0
cmd_pose,21.899091034,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,21.911925433,-0.016644030754217803,-0.03619499890174369,-8.015486846330194,-0.0018147759308905882,0.0009819916995212105,-0.013276523465196397,0.9999097340286776,-0.022286877905127452,-0.005232503069773859,-0.1857807245174364,0.0,0.0,0.0
mpu,21.912134105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.275,0.17,9.575000000000001
odom,21.962797048,-0.01714955333358156,-0.0365402601481199,-8.019408038681965,-0.003923216117461283,0.0011090049580513987,-0.0047405284945474906,0.9999804527453979,-0.0139651472582106,-0.0060597296948214675,-0.11848287856543567,0.0,0.0,0.0
cmd_pose,21.999679644,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,22.013176298,-0.01720900354447084,-0.03697951547569732,-8.01997297582055,-0.005219374023103911,0.0012016747663530906,0.003423735229387903,0.9999797958707175,-0.005502884455833101,-0.007659458647716323,-0.04493638872541324,0.0,0.0,0.0
mpu,22.013672677,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.23,0.14,9.91
odom,22.062543454,-0.016826269870721597,-0.03748727454076044,-8.017055330029168,-0.005645974564764282,0.0012674949421340542,0.010244018289517787,0.9999307858632365,0.00308750627384963,-0.00981521322862108,0.02343469579296271,0.0,0.0,0.0
cmd_pose,22.099542479,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,22.114045324,-0.015974820146210152,-0.03806278684551888,-8.010715328354863,-0.005089794882142648,0.0013094790554091418,0.013921828553757084,0.9998892748411601,0.011864548159875189,-0.01211495115777311,0.0924822071370576,0.0,0.0,0.0
mpu,22.116131235,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.42,0.15,10.21
odom,22.163213461,-0.014663918745836238,-0.03871737753713434,-8.001326502318257,-0.003617389887289418,0.001333206991041308,0.014158201027946312,0.9998923354007544,0.02084749820929792,-0.014365449553790138,0.1572165810138043,0.0,0.0,0.0
cmd_pose,22.198895734,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,22.213064216,-0.012881258910234566,-0.03949790285768339,-7.993129903237774,-0.0013234675039585253,0.0013557175284577957,0.010805686369129824,0.9999398219922242,0.030057932510089785,-0.016341676699545987,0.17583771404181292,0.0,0.0,0.0
mpu,22.213389609,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.36,0.13,10.13
odom,22.263394013,-0.010650450476446163,-0.04038860226903977,-7.987301804773441,0.0015947244423282654,0.0013775604022676538,0.0040198715297607,0.9999896998540412,0.03942453443266025,-0.017804688209575894,0.1403250903419336,0.0,0.0,0.0
cmd_pose,22.299749305,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,22.314037372,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.09,0.15,9.675
odom,22.315128726,-0.008006583687200836,-0.04124211892598713,-7.985220150063738,0.004019139625474342,0.001399111189535358,-0.0053262208346110135,0.9999767599180349,0.048425466225649166,-0.017518792250868182,0.07929125358551041,0.0,0.0,0.0
odom,22.363745748,-0.005000800078353268,-0.04200802232464175,-7.9874511290706165,0.005672008962916801,0.001426093400916684,-0.016370388235733394,0.9998488910635186,0.05669883846091537,-0.015510729351800038,-0.001207174729178813,0.0,0.0,0.0
cmd_pose,22.399866464,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,22.414695573,-0.00194855788923368,-0.042649338989161276,-7.993696310186215,0.006361904034748449,0.001434339644724408,-0.024223972993912848,0.9996852844666798,0.061258687434425384,-0.01303883063766364,-0.08443748439742949,0.0,0.0,0.0
mpu,22.415038712,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.49,-0.025,9.4
odom,22.465122556,0.0010525672716007323,-0.04316253570811953,-8.003453065555947,0.00614257453666148,0.0014372092518725277,-0.02814312286845539,0.9995839973923346,0.06151873531352982,-0.010602880109692509,-0.15970642827710407,0.0,0.0,0.0
cmd_pose,22.499636146,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,22.51499453,0.003730957843348724,-0.04359283913652821,-8.011414735872673,0.004973505535895952,0.0014273490977037813,-0.02883952602788645,0.9995706621623728,0.05779649737621889,-0.008364476728155209,-0.17691359869847165,0.0,0.0,0.0
mpu,22.515777252,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.37,-0.2,9.52
odom,22.565858024,0.006026896999492835,-0.043956856165551145,-8.016288974216748,0.0029390694756750283,0.001399978346681033,-0.026434235403041916,0.9996452536424622,0.050514592387851165,-0.006371868554417935,-0.12814777396179777,0.0,0.0,0.0
cmd_pose,22.599510315,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,22.616045285,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.31,-0.18,9.91
odom,22.617094241,0.007882596729259604,-0.04426506236609621,-8.01789048399655,0.0003572158366391311,0.0013409799327857377,-0.02040320470997324,0.9997908698359016,0.04199934917165059,-0.005017442594936534,-0.06460871871013564,0.0,0.0,0.0
odom,22.666256047,0.009290930868280218,-0.04453159147118614,-8.0158909260525,-0.0024417783761286264,0.0012456040716687302,-0.010962818154792437,0.99993614936503,0.03283162881779664,-0.004580659136605651,0.004068820396867545,0.0,0.0,0.0
cmd_pose,22.699700988,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,22.717040217,0.010224489633566551,-0.04484284534149171,-8.010390717080632,-0.004488942487754585,0.0011064186084086991,0.0014332503005163792,0.9999882854447749,0.02333744420783731,-0.005760981605569456,0.0750240930990056,0.0,0.0,0.0
mpu,22.718595196,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.09,-0.24,10.38
odom,22.76575946,0.010697427392400599,-0.04520867854861253,-8.00213189309138,-0.0056658213523563955,0.0009422822364541047,0.015207564693367587,0.9998678615440578,0.013710244197331686,-0.008066339252018231,0.13755287165438063,0.0,0.0,0.0
cmd_pose,22.799142937,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,22.816182737,0.010690508372561296,-0.04571783812817207,-7.995034240723414,-0.005786755025901383,0.0007852253313259795,0.025042242737936902,0.9996693368139804,0.004051682154696155,-0.010510082387351048,0.1534660846151698,0.0,0.0,0.0
mpu,22.816556113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.485,-0.23,7.16
odom,22.866288364,0.010253176761979633,-0.04638048425884273,-7.989376424493248,-0.0049690626752250285,0.0006621689324691604,0.031204302116897946,0.9995004559667954,-0.0052766355318217845,-0.012866719473608559,0.12741114785694593,0.0,0.0,0.0
cmd_pose,22.898923809,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,22.916722824,0.009497972018074593,-0.047214394398295334,-7.987498087245306,-0.0032862139401533532,0.0005960687258966743,0.03474428362041297,0.9993906544768756,-0.012972580879747758,-0.014939811917620666,0.07520728867310858,0.0,0.0,0.0
mpu,22.917513576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.295,-0.15,6.0200000000000005
